Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Grade 8,35,20111104
2010,30,Baltimore City,0134,Walter P. Carter Elementary,Total Enrollment,354,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Prekindergarten,17,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Kindergarten,45,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 1,58,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 2,52,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 3,42,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 4,57,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 5,39,20111104
2010,30,Baltimore City,0142,Robert W. Coleman Elementary,Total Enrollment,310,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Prekindergarten,35,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Kindergarten,39,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Grade 1,54,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Grade 2,40,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Grade 3,60,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Grade 5,38,20111104
2010,30,Baltimore City,0144,James Mosher Elementary,Total Enrollment,320,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Prekindergarten,32,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Kindergarten,42,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 1,44,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 2,37,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 3,41,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 4,37,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 5,41,20111104
2010,30,Baltimore City,0145,Alexander Hamilton Elementary,Total Enrollment,274,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Prekindergarten,37,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Kindergarten,51,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Grade 1,56,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Grade 2,56,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Grade 3,66,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Grade 5,57,20111104
2010,30,Baltimore City,0150,Bentalou Elementary,Total Enrollment,377,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Prekindergarten,42,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Kindergarten,73,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 1,43,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 2,39,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 3,43,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 4,40,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 5,46,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 6,22,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 7,19,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Grade 8,24,20111104
2010,30,Baltimore City,0159,Cherry Hill Elementary/Middle,Total Enrollment,391,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Prekindergarten,36,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Kindergarten,34,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 1,38,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 2,48,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 3,46,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 4,44,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 5,43,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 6,24,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 7,31,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Grade 8,43,20111104
2010,30,Baltimore City,0160,Dr. Carter Godwin Woodson Prek Through 8,Total Enrollment,387,20111104
2010,30,Baltimore City,0162,Diggs-Johnson Middle,Grade 6,55,20111104
2010,30,Baltimore City,0162,Diggs-Johnson Middle,Grade 7,91,20111104
2010,30,Baltimore City,0162,Diggs-Johnson Middle,Grade 8,98,20111104
2010,30,Baltimore City,0162,Diggs-Johnson Middle,Total Enrollment,244,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Prekindergarten,29,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Kindergarten,34,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 1,46,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 2,27,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 3,52,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 4,30,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 5,24,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 6,30,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 7,20,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Grade 8,36,20111104
2010,30,Baltimore City,0163,Patapsco Elementary/Middle,Total Enrollment,328,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Prekindergarten,33,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Kindergarten,31,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 1,25,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 2,38,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 3,36,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 4,22,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 5,31,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 6,21,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 7,28,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Grade 8,21,20111104
2010,30,Baltimore City,0164,Arundel Elementary/Middle,Total Enrollment,286,20111104
2010,30,Baltimore City,0177,George W. F. Mcmechen Middle/High,Grade 9,15,20111104
2010,30,Baltimore City,0177,George W. F. Mcmechen Middle/High,Grade 10,16,20111104
2010,30,Baltimore City,0177,George W. F. Mcmechen Middle/High,Grade 11,19,20111104
2010,30,Baltimore City,0177,George W. F. Mcmechen Middle/High,Grade 12,67,20111104
2010,30,Baltimore City,0177,George W. F. Mcmechen Middle/High,Total Enrollment,117,20111104
2010,30,Baltimore City,0178,Francis M. Wood Alternative High,Grade 9,141,20111104
2010,30,Baltimore City,0178,Francis M. Wood Alternative High,Grade 10,135,20111104
2010,30,Baltimore City,0178,Francis M. Wood Alternative High,Grade 11,69,20111104
2010,30,Baltimore City,0178,Francis M. Wood Alternative High,Grade 12,35,20111104
2010,30,Baltimore City,0178,Francis M. Wood Alternative High,Total Enrollment,380,20111104
2010,30,Baltimore City,0181,Southside Academy,Grade 9,140,20111104
2010,30,Baltimore City,0181,Southside Academy,Grade 10,91,20111104
2010,30,Baltimore City,0181,Southside Academy,Grade 11,35,20111104
2010,30,Baltimore City,0181,Southside Academy,Grade 12,42,20111104
2010,30,Baltimore City,0181,Southside Academy,Total Enrollment,308,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Prekindergarten,19,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Kindergarten,43,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 1,42,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 2,44,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 3,44,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 4,41,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 5,38,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 6,31,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 7,41,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 8,43,20111104
2010,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Total Enrollment,386,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Prekindergarten,40,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Kindergarten,72,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 1,87,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 2,80,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 3,52,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 4,51,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 5,52,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 6,40,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Grade 7,48,20111104
2010,30,Baltimore City,0203,Maree Garnett Farring Elementary,Total Enrollment,522,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Prekindergarten,38,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Kindergarten,49,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Grade 1,63,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Grade 2,62,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Grade 3,55,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Grade 5,67,20111104
2010,30,Baltimore City,0204,Mary E. Rodman Elementary,Total Enrollment,388,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Prekindergarten,40,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Kindergarten,43,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 1,46,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 2,38,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 3,45,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 4,46,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 5,57,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 6,62,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 7,41,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Grade 8,45,20111104
2010,30,Baltimore City,0205,Woodhome Elementary/Middle,Total Enrollment,463,20111104
2010,30,Baltimore City,0206,Furley Elementary,Kindergarten,65,20111104
2010,30,Baltimore City,0206,Furley Elementary,Grade 1,83,20111104
2010,30,Baltimore City,0206,Furley Elementary,Grade 2,64,20111104
2010,30,Baltimore City,0206,Furley Elementary,Grade 3,78,20111104
2010,30,Baltimore City,0206,Furley Elementary,Grade 4,67,20111104
2010,30,Baltimore City,0206,Furley Elementary,Grade 5,79,20111104
2010,30,Baltimore City,0206,Furley Elementary,Total Enrollment,436,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Prekindergarten,37,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Kindergarten,54,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 1,85,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 2,71,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 3,54,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 4,68,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 5,58,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 6,47,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Grade 7,41,20111104
2010,30,Baltimore City,0207,Curtis Bay Elementary,Total Enrollment,515,20111104
2010,30,Baltimore City,0209,Winston Middle,Grade 6,61,20111104
2010,30,Baltimore City,0209,Winston Middle,Grade 7,67,20111104
2010,30,Baltimore City,0209,Winston Middle,Grade 8,126,20111104
2010,30,Baltimore City,0209,Winston Middle,Total Enrollment,254,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Kindergarten,43,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 1,47,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 2,44,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 3,42,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 4,63,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 5,44,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 6,68,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 7,52,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Grade 8,49,20111104
2010,30,Baltimore City,0210,Hazelwood Elementary/Middle,Total Enrollment,452,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Kindergarten,45,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Grade 1,63,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Grade 2,59,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Grade 3,41,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Grade 4,60,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Grade 5,55,20111104
2010,30,Baltimore City,0211,Gardenville Elementary,Total Enrollment,323,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Prekindergarten,53,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Kindergarten,49,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 1,46,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 2,43,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 3,48,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 4,57,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 5,48,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 6,44,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 7,29,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Grade 8,39,20111104
2010,30,Baltimore City,0212,Garrett Heights Elementary,Total Enrollment,456,20111104
2010,30,Baltimore City,0213,Govans Elementary,Prekindergarten,42,20111104
2010,30,Baltimore City,0213,Govans Elementary,Kindergarten,54,20111104
2010,30,Baltimore City,0213,Govans Elementary,Grade 1,50,20111104
2010,30,Baltimore City,0213,Govans Elementary,Grade 2,54,20111104
2010,30,Baltimore City,0213,Govans Elementary,Grade 3,59,20111104
2010,30,Baltimore City,0213,Govans Elementary,Grade 4,45,20111104
2010,30,Baltimore City,0213,Govans Elementary,Grade 5,55,20111104
2010,30,Baltimore City,0213,Govans Elementary,Total Enrollment,359,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Prekindergarten,34,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Kindergarten,44,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 1,32,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 2,35,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 3,30,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 4,27,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 5,41,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 6,37,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 7,29,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Grade 8,36,20111104
2010,30,Baltimore City,0214,Guilford Elementary/Middle,Total Enrollment,345,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Prekindergarten,20,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Kindergarten,42,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 1,31,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 2,35,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 3,33,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 4,36,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 5,37,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 6,27,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 7,27,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Grade 8,27,20111104
2010,30,Baltimore City,0215,Highlandtown Elementary #215,Total Enrollment,315,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Prekindergarten,71,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Kindergarten,63,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Grade 1,65,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Grade 2,44,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Grade 3,57,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Grade 4,54,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Grade 5,43,20111104
2010,30,Baltimore City,0217,Belmont Elementary,Total Enrollment,397,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Prekindergarten,61,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Kindergarten,71,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Grade 1,66,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Grade 2,68,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Grade 3,80,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Grade 4,58,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Grade 5,70,20111104
2010,30,Baltimore City,0219,Yorkwood Elementary,Total Enrollment,474,20111104
2010,30,Baltimore City,0220,Morrell Park Elementary/Middle,Prekindergarten,20,20111104
