Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2014,10,Frederick,1510,Thurmont Middle,Grade 6,213,20140630
2014,10,Frederick,1510,Thurmont Middle,Grade 7,209,20140630
2014,10,Frederick,1510,Thurmont Middle,Grade 8,196,20140630
2014,10,Frederick,1510,Thurmont Middle,Total Enrollment,618,20140630
2014,10,Frederick,1511,Thurmont Primary,Prekindergarten,64,20140630
2014,10,Frederick,1511,Thurmont Primary,Kindergarten,101,20140630
2014,10,Frederick,1511,Thurmont Primary,Grade 1,112,20140630
2014,10,Frederick,1511,Thurmont Primary,Grade 2,97,20140630
2014,10,Frederick,1511,Thurmont Primary,Total Enrollment,374,20140630
2014,10,Frederick,1604,Myersville Elementary,Kindergarten,45,20140630
2014,10,Frederick,1604,Myersville Elementary,Grade 1,53,20140630
2014,10,Frederick,1604,Myersville Elementary,Grade 2,60,20140630
2014,10,Frederick,1604,Myersville Elementary,Grade 3,63,20140630
2014,10,Frederick,1604,Myersville Elementary,Grade 4,75,20140630
2014,10,Frederick,1604,Myersville Elementary,Grade 5,59,20140630
2014,10,Frederick,1604,Myersville Elementary,Total Enrollment,355,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Prekindergarten,27,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Kindergarten,77,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Grade 1,74,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Grade 2,68,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Grade 3,106,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Grade 4,74,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Grade 5,87,20140630
2014,10,Frederick,1801,Twin Ridge Elementary,Total Enrollment,513,20140630
2014,10,Frederick,2001,Lewistown Elementary,Kindergarten,28,20140630
2014,10,Frederick,2001,Lewistown Elementary,Grade 1,24,20140630
2014,10,Frederick,2001,Lewistown Elementary,Grade 2,28,20140630
2014,10,Frederick,2001,Lewistown Elementary,Grade 3,32,20140630
2014,10,Frederick,2001,Lewistown Elementary,Grade 4,25,20140630
2014,10,Frederick,2001,Lewistown Elementary,Grade 5,29,20140630
2014,10,Frederick,2001,Lewistown Elementary,Total Enrollment,166,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Kindergarten,81,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Grade 1,86,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Grade 2,77,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Grade 3,88,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Grade 4,79,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Grade 5,75,20140630
2014,10,Frederick,2103,Yellow Springs Elementary,Total Enrollment,486,20140630
2014,10,Frederick,2107,Whittier Elementary,Prekindergarten,95,20140630
2014,10,Frederick,2107,Whittier Elementary,Kindergarten,126,20140630
2014,10,Frederick,2107,Whittier Elementary,Grade 1,133,20140630
2014,10,Frederick,2107,Whittier Elementary,Grade 2,120,20140630
2014,10,Frederick,2107,Whittier Elementary,Grade 3,102,20140630
2014,10,Frederick,2107,Whittier Elementary,Grade 4,115,20140630
2014,10,Frederick,2107,Whittier Elementary,Grade 5,106,20140630
2014,10,Frederick,2107,Whittier Elementary,Total Enrollment,797,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Prekindergarten,137,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Kindergarten,155,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Grade 1,181,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Grade 2,137,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Grade 3,126,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Grade 4,114,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Grade 5,106,20140630
2014,10,Frederick,2302,Hillcrest Elementary,Total Enrollment,956,20140630
2014,10,Frederick,2305,Ballenger Creek Middle School,Grade 6,225,20140630
2014,10,Frederick,2305,Ballenger Creek Middle School,Grade 7,243,20140630
2014,10,Frederick,2305,Ballenger Creek Middle School,Grade 8,237,20140630
2014,10,Frederick,2305,Ballenger Creek Middle School,Grade 9,*,20140630
2014,10,Frederick,2305,Ballenger Creek Middle School,Total Enrollment,706,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Prekindergarten,34,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Kindergarten,117,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Grade 1,83,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Grade 2,99,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Grade 3,87,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Grade 4,93,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Grade 5,104,20140630
2014,10,Frederick,2306,Orchard Grove Elementary,Total Enrollment,617,20140630
2014,10,Frederick,2307,Tuscarora High,Grade 9,401,20140630
2014,10,Frederick,2307,Tuscarora High,Grade 10,377,20140630
2014,10,Frederick,2307,Tuscarora High,Grade 11,340,20140630
2014,10,Frederick,2307,Tuscarora High,Grade 12,372,20140630
2014,10,Frederick,2307,Tuscarora High,Total Enrollment,1490,20140630
2014,10,Frederick,2403,Waverley Elementary,Prekindergarten,85,20140630
2014,10,Frederick,2403,Waverley Elementary,Kindergarten,111,20140630
2014,10,Frederick,2403,Waverley Elementary,Grade 1,82,20140630
2014,10,Frederick,2403,Waverley Elementary,Grade 2,79,20140630
2014,10,Frederick,2403,Waverley Elementary,Grade 3,72,20140630
2014,10,Frederick,2403,Waverley Elementary,Grade 4,65,20140630
2014,10,Frederick,2403,Waverley Elementary,Grade 5,76,20140630
2014,10,Frederick,2403,Waverley Elementary,Total Enrollment,570,20140630
2014,10,Frederick,2404,Rock Creek School,Prekindergarten,26,20140630
2014,10,Frederick,2404,Rock Creek School,Kindergarten,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 1,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 2,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 3,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 4,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 5,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 6,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 7,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 8,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 9,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 10,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 11,*,20140630
2014,10,Frederick,2404,Rock Creek School,Grade 12,24,20140630
2014,10,Frederick,2404,Rock Creek School,Total Enrollment,105,20140630
2014,10,Frederick,2503,Brunswick High,Grade 9,167,20140630
2014,10,Frederick,2503,Brunswick High,Grade 10,179,20140630
2014,10,Frederick,2503,Brunswick High,Grade 11,160,20140630
2014,10,Frederick,2503,Brunswick High,Grade 12,180,20140630
2014,10,Frederick,2503,Brunswick High,Total Enrollment,686,20140630
2014,10,Frederick,2504,Brunswick Elementary,Prekindergarten,47,20140630
2014,10,Frederick,2504,Brunswick Elementary,Kindergarten,89,20140630
2014,10,Frederick,2504,Brunswick Elementary,Grade 1,122,20140630
2014,10,Frederick,2504,Brunswick Elementary,Grade 2,84,20140630
2014,10,Frederick,2504,Brunswick Elementary,Grade 3,106,20140630
2014,10,Frederick,2504,Brunswick Elementary,Grade 4,84,20140630
2014,10,Frederick,2504,Brunswick Elementary,Grade 5,93,20140630
2014,10,Frederick,2504,Brunswick Elementary,Total Enrollment,625,20140630
2014,10,Frederick,2525,Brunswick Middle,Grade 6,172,20140630
2014,10,Frederick,2525,Brunswick Middle,Grade 7,191,20140630
2014,10,Frederick,2525,Brunswick Middle,Grade 8,206,20140630
2014,10,Frederick,2525,Brunswick Middle,Total Enrollment,569,20140630
2014,10,Frederick,2606,Walkersville Middle,Grade 6,276,20140630
2014,10,Frederick,2606,Walkersville Middle,Grade 7,256,20140630
2014,10,Frederick,2606,Walkersville Middle,Grade 8,263,20140630
2014,10,Frederick,2606,Walkersville Middle,Total Enrollment,795,20140630
2014,10,Frederick,2607,Walkersville Elementary,Prekindergarten,*,20140630
2014,10,Frederick,2607,Walkersville Elementary,Kindergarten,109,20140630
2014,10,Frederick,2607,Walkersville Elementary,Grade 1,102,20140630
2014,10,Frederick,2607,Walkersville Elementary,Grade 2,124,20140630
2014,10,Frederick,2607,Walkersville Elementary,Grade 3,125,20140630
2014,10,Frederick,2607,Walkersville Elementary,Grade 4,118,20140630
2014,10,Frederick,2607,Walkersville Elementary,Grade 5,109,20140630
2014,10,Frederick,2607,Walkersville Elementary,Total Enrollment,688,20140630
2014,10,Frederick,2610,Walkersville High,Grade 9,303,20140630
2014,10,Frederick,2610,Walkersville High,Grade 10,275,20140630
2014,10,Frederick,2610,Walkersville High,Grade 11,249,20140630
2014,10,Frederick,2610,Walkersville High,Grade 12,279,20140630
2014,10,Frederick,2610,Walkersville High,Total Enrollment,1106,20140630
2014,10,Frederick,2611,Glade Elementary,Prekindergarten,57,20140630
2014,10,Frederick,2611,Glade Elementary,Kindergarten,102,20140630
2014,10,Frederick,2611,Glade Elementary,Grade 1,97,20140630
2014,10,Frederick,2611,Glade Elementary,Grade 2,93,20140630
2014,10,Frederick,2611,Glade Elementary,Grade 3,93,20140630
2014,10,Frederick,2611,Glade Elementary,Grade 4,92,20140630
2014,10,Frederick,2611,Glade Elementary,Grade 5,83,20140630
2014,10,Frederick,2611,Glade Elementary,Total Enrollment,617,20140630
2014,10,Frederick,A,All Frederick Schools,Prekindergarten,1111,20140630
2014,10,Frederick,A,All Frederick Schools,Kindergarten,2962,20140630
2014,10,Frederick,A,All Frederick Schools,Elementary,15122,20140630
2014,10,Frederick,A,All Frederick Schools,Middle School,9018,20140630
2014,10,Frederick,A,All Frederick Schools,High School,12435,20140630
2014,10,Frederick,A,All Frederick Schools,Total Enrollment,40648,20140630
2014,11,Garrett,0202,Friendsville Elementary,Prekindergarten,19,20140630
2014,11,Garrett,0202,Friendsville Elementary,Kindergarten,18,20140630
2014,11,Garrett,0202,Friendsville Elementary,Grade 1,23,20140630
2014,11,Garrett,0202,Friendsville Elementary,Grade 2,16,20140630
2014,11,Garrett,0202,Friendsville Elementary,Grade 3,21,20140630
2014,11,Garrett,0202,Friendsville Elementary,Grade 4,18,20140630
2014,11,Garrett,0202,Friendsville Elementary,Grade 5,17,20140630
2014,11,Garrett,0202,Friendsville Elementary,Total Enrollment,132,20140630
2014,11,Garrett,0301,Grantsville Elementary,Kindergarten,24,20140630
2014,11,Garrett,0301,Grantsville Elementary,Grade 1,30,20140630
2014,11,Garrett,0301,Grantsville Elementary,Grade 2,50,20140630
2014,11,Garrett,0301,Grantsville Elementary,Grade 3,41,20140630
2014,11,Garrett,0301,Grantsville Elementary,Grade 4,43,20140630
2014,11,Garrett,0301,Grantsville Elementary,Grade 5,39,20140630
2014,11,Garrett,0301,Grantsville Elementary,Total Enrollment,227,20140630
2014,11,Garrett,0501,Accident Elementary,Prekindergarten,20,20140630
2014,11,Garrett,0501,Accident Elementary,Kindergarten,39,20140630
2014,11,Garrett,0501,Accident Elementary,Grade 1,39,20140630
2014,11,Garrett,0501,Accident Elementary,Grade 2,32,20140630
2014,11,Garrett,0501,Accident Elementary,Grade 3,33,20140630
2014,11,Garrett,0501,Accident Elementary,Grade 4,41,20140630
2014,11,Garrett,0501,Accident Elementary,Grade 5,31,20140630
2014,11,Garrett,0501,Accident Elementary,Total Enrollment,235,20140630
2014,11,Garrett,0511,Northern Middle School,Grade 6,95,20140630
2014,11,Garrett,0511,Northern Middle School,Grade 7,110,20140630
2014,11,Garrett,0511,Northern Middle School,Grade 8,118,20140630
2014,11,Garrett,0511,Northern Middle School,Total Enrollment,323,20140630
2014,11,Garrett,0512,Northern Garrett High School,Grade 9,136,20140630
2014,11,Garrett,0512,Northern Garrett High School,Grade 10,124,20140630
2014,11,Garrett,0512,Northern Garrett High School,Grade 11,102,20140630
2014,11,Garrett,0512,Northern Garrett High School,Grade 12,133,20140630
2014,11,Garrett,0512,Northern Garrett High School,Total Enrollment,495,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Prekindergarten,20,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Kindergarten,94,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Grade 1,103,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Grade 2,88,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Grade 3,111,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Grade 4,99,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Grade 5,116,20140630
2014,11,Garrett,0707,Broad Ford Elementary,Total Enrollment,631,20140630
2014,11,Garrett,0708,Southern Middle School,Grade 6,177,20140630
2014,11,Garrett,0708,Southern Middle School,Grade 7,171,20140630
2014,11,Garrett,0708,Southern Middle School,Grade 8,190,20140630
2014,11,Garrett,0708,Southern Middle School,Total Enrollment,538,20140630
2014,11,Garrett,0709,Southern Garrett High School,Grade 9,177,20140630
2014,11,Garrett,0709,Southern Garrett High School,Grade 10,179,20140630
2014,11,Garrett,0709,Southern Garrett High School,Grade 11,156,20140630
2014,11,Garrett,0709,Southern Garrett High School,Grade 12,183,20140630
2014,11,Garrett,0709,Southern Garrett High School,Total Enrollment,695,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Prekindergarten,19,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Kindergarten,47,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Grade 1,55,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Grade 2,55,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Grade 3,45,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Grade 4,59,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Grade 5,49,20140630
2014,11,Garrett,0710,Yough Glades Elementary,Total Enrollment,329,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 1,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 2,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 3,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 4,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 5,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 6,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 7,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Grade 8,*,20140630
2014,11,Garrett,0812,Swan Meadow School,Total Enrollment,36,20140630
2014,11,Garrett,0904,Route 40 Elementary,Prekindergarten,22,20140630
2014,11,Garrett,0904,Route 40 Elementary,Kindergarten,18,20140630
2014,11,Garrett,0904,Route 40 Elementary,Grade 1,21,20140630
2014,11,Garrett,0904,Route 40 Elementary,Grade 2,18,20140630
2014,11,Garrett,0904,Route 40 Elementary,Grade 3,21,20140630
2014,11,Garrett,0904,Route 40 Elementary,Grade 4,14,20140630
2014,11,Garrett,0904,Route 40 Elementary,Grade 5,22,20140630
2014,11,Garrett,0904,Route 40 Elementary,Total Enrollment,136,20140630
2014,11,Garrett,1408,Crellin Elementary,Kindergarten,23,20140630
2014,11,Garrett,1408,Crellin Elementary,Grade 1,19,20140630
2014,11,Garrett,1408,Crellin Elementary,Grade 2,16,20140630
2014,11,Garrett,1408,Crellin Elementary,Grade 3,22,20140630
2014,11,Garrett,1408,Crellin Elementary,Grade 4,15,20140630
2014,11,Garrett,1408,Crellin Elementary,Grade 5,14,20140630
2014,11,Garrett,1408,Crellin Elementary,Total Enrollment,109,20140630
2014,11,Garrett,A,All Garrett Schools,Prekindergarten,100,20140630
2014,11,Garrett,A,All Garrett Schools,Kindergarten,263,20140630
2014,11,Garrett,A,All Garrett Schools,Elementary,1457,20140630
2014,11,Garrett,A,All Garrett Schools,Middle School,876,20140630
2014,11,Garrett,A,All Garrett Schools,High School,1190,20140630
2014,11,Garrett,A,All Garrett Schools,Total Enrollment,3886,20140630
2014,12,Harford,0113,William S. James Elementary,Kindergarten,69,20140630
2014,12,Harford,0113,William S. James Elementary,Grade 1,69,20140630
2014,12,Harford,0113,William S. James Elementary,Grade 2,64,20140630
2014,12,Harford,0113,William S. James Elementary,Grade 3,69,20140630
2014,12,Harford,0113,William S. James Elementary,Grade 4,72,20140630
2014,12,Harford,0113,William S. James Elementary,Grade 5,78,20140630
2014,12,Harford,0113,William S. James Elementary,Total Enrollment,421,20140630
2014,12,Harford,0115,Edgewood Elementary,Prekindergarten,60,20140630
2014,12,Harford,0115,Edgewood Elementary,Kindergarten,59,20140630
2014,12,Harford,0115,Edgewood Elementary,Grade 1,54,20140630
2014,12,Harford,0115,Edgewood Elementary,Grade 2,56,20140630
2014,12,Harford,0115,Edgewood Elementary,Grade 3,66,20140630
2014,12,Harford,0115,Edgewood Elementary,Grade 4,59,20140630
2014,12,Harford,0115,Edgewood Elementary,Grade 5,67,20140630
2014,12,Harford,0115,Edgewood Elementary,Total Enrollment,421,20140630
2014,12,Harford,0120,Deerfield Elementary,Prekindergarten,44,20140630
