Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2006,16,Prince George's,0617,Francis Scott Key Elementary,Prekindergarten,35,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Kindergarten,49,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 1,56,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 2,59,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 3,75,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 4,54,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 5,67,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Grade 6,63,20120327
2006,16,Prince George's,0617,Francis Scott Key Elementary,Total Enrollment,458,20120327
2006,16,Prince George's,0618,Longfields Elementary,Prekindergarten,20,20120327
2006,16,Prince George's,0618,Longfields Elementary,Kindergarten,25,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 1,45,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 2,55,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 3,58,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 4,67,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 5,67,20120327
2006,16,Prince George's,0618,Longfields Elementary,Grade 6,86,20120327
2006,16,Prince George's,0618,Longfields Elementary,Total Enrollment,423,20120327
2006,16,Prince George's,0619,Princeton Elementary,Prekindergarten,37,20120327
2006,16,Prince George's,0619,Princeton Elementary,Kindergarten,46,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 1,49,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 2,54,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 3,57,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 4,54,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 5,67,20120327
2006,16,Prince George's,0619,Princeton Elementary,Grade 6,70,20120327
2006,16,Prince George's,0619,Princeton Elementary,Total Enrollment,434,20120327
2006,16,Prince George's,0620,Skyline Elementary,Prekindergarten,14,20120327
2006,16,Prince George's,0620,Skyline Elementary,Kindergarten,33,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 1,18,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 2,20,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 3,20,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 4,23,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 5,29,20120327
2006,16,Prince George's,0620,Skyline Elementary,Grade 6,30,20120327
2006,16,Prince George's,0620,Skyline Elementary,Total Enrollment,187,20120327
2006,16,Prince George's,0622,Thurgood Marshall Middle School,Grade 6,50,20120327
2006,16,Prince George's,0622,Thurgood Marshall Middle School,Grade 7,413,20120327
2006,16,Prince George's,0622,Thurgood Marshall Middle School,Grade 8,425,20120327
2006,16,Prince George's,0622,Thurgood Marshall Middle School,Total Enrollment,888,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Prekindergarten,18,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Kindergarten,39,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 1,56,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 2,51,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 3,75,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 4,67,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 5,63,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Grade 6,68,20120327
2006,16,Prince George's,0623,Middleton Valley Elementary,Total Enrollment,437,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Prekindergarten,19,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Kindergarten,52,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 1,51,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 2,49,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 3,49,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 4,48,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 5,49,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Grade 6,60,20120327
2006,16,Prince George's,0624,Berkshire Elementary,Total Enrollment,377,20120327
2006,16,Prince George's,0625,G. Gardner Shugart Middle,Grade 6,81,20120327
2006,16,Prince George's,0625,G. Gardner Shugart Middle,Grade 7,263,20120327
2006,16,Prince George's,0625,G. Gardner Shugart Middle,Grade 8,281,20120327
2006,16,Prince George's,0625,G. Gardner Shugart Middle,Total Enrollment,625,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 6,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 7,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 8,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 9,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 10,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 11,*,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Grade 12,11,20120327
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Total Enrollment,33,20120327
2006,16,Prince George's,0631,Forestville High,Grade 9,422,20120327
2006,16,Prince George's,0631,Forestville High,Grade 10,287,20120327
2006,16,Prince George's,0631,Forestville High,Grade 11,179,20120327
2006,16,Prince George's,0631,Forestville High,Grade 12,145,20120327
2006,16,Prince George's,0631,Forestville High,Total Enrollment,1033,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Kindergarten,41,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 1,59,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 2,63,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 3,82,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 4,84,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 5,77,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Grade 6,88,20120327
2006,16,Prince George's,0632,Allenwood Elementary,Total Enrollment,494,20120327
2006,16,Prince George's,0633,Overlook Elementary,Prekindergarten,39,20120327
2006,16,Prince George's,0633,Overlook Elementary,Kindergarten,48,20120327
2006,16,Prince George's,0633,Overlook Elementary,Grade 1,51,20120327
2006,16,Prince George's,0633,Overlook Elementary,Grade 2,51,20120327
2006,16,Prince George's,0633,Overlook Elementary,Grade 3,52,20120327
2006,16,Prince George's,0633,Overlook Elementary,Grade 4,50,20120327
2006,16,Prince George's,0633,Overlook Elementary,Grade 5,61,20120327
2006,16,Prince George's,0633,Overlook Elementary,Total Enrollment,352,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Prekindergarten,18,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Kindergarten,54,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 1,54,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 2,65,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 3,69,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 4,64,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 5,72,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Grade 6,74,20120327
2006,16,Prince George's,0636,William Beanes Elementary,Total Enrollment,470,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Kindergarten,41,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 1,29,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 2,49,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 3,24,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 4,48,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 5,53,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Grade 6,73,20120327
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Total Enrollment,317,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Prekindergarten,*,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Kindergarten,57,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 1,55,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 2,45,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 3,30,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 4,23,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 5,27,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 6,31,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 7,19,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Grade 8,12,20120327
2006,16,Prince George's,0639,John Hanson French Immersion,Total Enrollment,300,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Prekindergarten,20,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Kindergarten,45,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 1,52,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 2,53,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 3,62,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 4,55,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 5,71,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Grade 6,81,20120327
2006,16,Prince George's,0640,Arrowhead Elementary,Total Enrollment,439,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Prekindergarten,35,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Kindergarten,39,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 1,26,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 2,42,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 3,41,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 4,45,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 5,48,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Grade 6,46,20120327
2006,16,Prince George's,0643,John Eager Howard Elementary,Total Enrollment,322,20120327
2006,16,Prince George's,0644,Andrew Jackson Middle School,Grade 7,419,20120327
2006,16,Prince George's,0644,Andrew Jackson Middle School,Grade 8,393,20120327
2006,16,Prince George's,0644,Andrew Jackson Middle School,Total Enrollment,812,20120327
2006,16,Prince George's,0647,Concord Elementary,Prekindergarten,38,20120327
2006,16,Prince George's,0647,Concord Elementary,Kindergarten,39,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 1,39,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 2,47,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 3,55,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 4,55,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 5,51,20120327
2006,16,Prince George's,0647,Concord Elementary,Grade 6,67,20120327
2006,16,Prince George's,0647,Concord Elementary,Total Enrollment,391,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Prekindergarten,40,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Kindergarten,91,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 1,85,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 2,96,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 3,93,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 4,81,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 5,96,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Grade 6,106,20120327
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Total Enrollment,688,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Prekindergarten,39,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Kindergarten,27,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 1,28,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 2,23,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 3,26,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 4,23,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 5,24,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Grade 6,45,20120327
2006,16,Prince George's,0651,Thomas Claggett Elementary,Total Enrollment,235,20120327
2006,16,Prince George's,0656,Panorama Elementary,Prekindergarten,40,20120327
2006,16,Prince George's,0656,Panorama Elementary,Kindergarten,96,20120327
2006,16,Prince George's,0656,Panorama Elementary,Grade 1,98,20120327
2006,16,Prince George's,0656,Panorama Elementary,Grade 2,105,20120327
2006,16,Prince George's,0656,Panorama Elementary,Grade 3,114,20120327
2006,16,Prince George's,0656,Panorama Elementary,Grade 4,128,20120327
2006,16,Prince George's,0656,Panorama Elementary,Grade 5,126,20120327
2006,16,Prince George's,0656,Panorama Elementary,Total Enrollment,707,20120327
2006,16,Prince George's,0660,Drew Freeman Middle,Grade 7,428,20120327
2006,16,Prince George's,0660,Drew Freeman Middle,Grade 8,436,20120327
2006,16,Prince George's,0660,Drew Freeman Middle,Total Enrollment,864,20120327
2006,16,Prince George's,0661,Suitland Elementary,Prekindergarten,58,20120327
2006,16,Prince George's,0661,Suitland Elementary,Kindergarten,66,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 1,83,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 2,87,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 3,101,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 4,77,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 5,88,20120327
2006,16,Prince George's,0661,Suitland Elementary,Grade 6,113,20120327
2006,16,Prince George's,0661,Suitland Elementary,Total Enrollment,673,20120327
2006,16,Prince George's,0705,Tall Oaks Vocational,Grade 9,14,20120327
2006,16,Prince George's,0705,Tall Oaks Vocational,Grade 10,32,20120327
2006,16,Prince George's,0705,Tall Oaks Vocational,Grade 11,39,20120327
2006,16,Prince George's,0705,Tall Oaks Vocational,Grade 12,54,20120327
2006,16,Prince George's,0705,Tall Oaks Vocational,Total Enrollment,139,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Kindergarten,52,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 1,67,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 2,75,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 3,77,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 4,92,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 5,105,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Grade 6,110,20120327
2006,16,Prince George's,0706,Woodmore Elementary,Total Enrollment,578,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Kindergarten,93,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Grade 1,101,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Grade 2,86,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Grade 3,85,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Grade 4,105,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Grade 5,106,20120327
2006,16,Prince George's,0708,Kenilworth Elementary,Total Enrollment,576,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Kindergarten,62,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Grade 1,71,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Grade 2,63,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Grade 3,83,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Grade 4,74,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Grade 5,93,20120327
2006,16,Prince George's,0711,Tulip Grove Elementary,Total Enrollment,446,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Kindergarten,31,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 1,44,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 2,60,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 3,43,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 4,62,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 5,68,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Grade 6,59,20120327
2006,16,Prince George's,0712,Heather Hills Elementary,Total Enrollment,367,20120327
