Year,LSS,LSS Name,School,School Name,Grade,Enrolled Count,Create Date
2020,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 5,31,20200805
2020,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 6,77,20200805
2020,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 7,91,20200805
2020,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Grade 8,63,20200805
2020,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,All Grades,537,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Prekindergarten Age 4,46,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Kindergarten,55,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 1,48,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 2,56,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 3,52,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 4,52,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 5,45,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 6,58,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 7,40,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,Grade 8,41,20200805
2020,30,Baltimore City,0081,North Bend Elementary/Middle,All Grades,493,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Prekindergarten Age 4,58,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Kindergarten,92,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Grade 1,84,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Grade 2,69,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Grade 3,78,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Grade 4,64,20200805
2020,30,Baltimore City,0083,William Paca Elementary,Grade 5,64,20200805
2020,30,Baltimore City,0083,William Paca Elementary,All Grades,509,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Prekindergarten Age 4,47,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Kindergarten,52,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 1,56,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 2,51,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 3,52,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 4,53,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 5,52,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 6,63,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 7,63,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Grade 8,59,20200805
2020,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,All Grades,548,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Kindergarten,78,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 1,79,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 2,93,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 3,94,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 4,71,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 5,99,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 6,95,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 7,90,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Grade 8,103,20200805
2020,30,Baltimore City,0085,Fort Worthington Elementary/Middle,All Grades,802,20200805
2020,30,Baltimore City,0086,Lakewood Elementary,Prekindergarten Age 4,71,20200805
2020,30,Baltimore City,0086,Lakewood Elementary,Kindergarten,12,20200805
2020,30,Baltimore City,0086,Lakewood Elementary,All Grades,83,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Prekindergarten Age 4,25,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Kindergarten,22,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 1,19,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 2,21,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 3,16,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 4,19,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 5,27,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 6,32,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 7,41,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Grade 8,37,20200805
2020,30,Baltimore City,0087,Windsor Hills Elementary/Middle,All Grades,259,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Prekindergarten Age 4,66,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Kindergarten,73,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 1,70,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 2,69,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 3,83,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 4,73,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 5,93,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 6,99,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 7,86,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,Grade 8,88,20200805
2020,30,Baltimore City,0088,Wildwood Elementary/Middle,All Grades,800,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Prekindergarten Age 4,20,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Kindergarten,25,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 1,23,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 2,30,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 3,32,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 4,36,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 5,34,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 6,51,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 7,57,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,Grade 8,59,20200805
2020,30,Baltimore City,0095,Franklin Square Elementary/Middle,All Grades,367,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Prekindergarten Age 4,19,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Kindergarten,28,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 1,27,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 2,28,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 3,35,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 4,31,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 5,32,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 6,51,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 7,48,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,Grade 8,48,20200805
2020,30,Baltimore City,0097,Collington Square Elementary/Middle,All Grades,347,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Prekindergarten Age 4,100,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Kindergarten,108,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Grade 1,119,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Grade 2,102,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Grade 3,117,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Grade 4,115,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,Grade 5,102,20200805
2020,30,Baltimore City,0105,Moravia Park Elementary,All Grades,763,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Prekindergarten Age 4,30,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Kindergarten,43,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 1,32,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 2,41,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 3,35,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 4,35,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Grade 5,31,20200805
2020,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,All Grades,247,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Prekindergarten Age 4,21,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Kindergarten,43,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 1,52,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 2,50,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 3,43,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 4,39,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 5,49,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 6,53,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 7,41,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Grade 8,36,20200805
2020,30,Baltimore City,0124,Bay-Brook Elementary/Middle,All Grades,427,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Prekindergarten Age 4,44,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Kindergarten,77,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Grade 1,59,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Grade 2,71,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Grade 3,70,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Grade 4,71,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Grade 5,69,20200805
2020,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All Grades,461,20200805
2020,30,Baltimore City,0130,Booker T. Washington Middle,Grade 6,75,20200805
2020,30,Baltimore City,0130,Booker T. Washington Middle,Grade 7,75,20200805
2020,30,Baltimore City,0130,Booker T. Washington Middle,Grade 8,92,20200805
2020,30,Baltimore City,0130,Booker T. Washington Middle,All Grades,242,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Prekindergarten Age 4,24,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Kindergarten,28,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 1,39,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 2,45,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 3,44,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 4,51,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 5,31,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 6,42,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 7,40,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Grade 8,51,20200805
2020,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,All Grades,395,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Prekindergarten Age 4,37,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Kindergarten,28,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 1,44,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 2,53,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 3,38,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 4,43,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,Grade 5,61,20200805
2020,30,Baltimore City,0142,Robert W. Coleman Elementary,All Grades,304,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Prekindergarten Age 4,29,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Kindergarten,42,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Grade 1,37,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Grade 2,22,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Grade 3,26,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Grade 4,33,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,Grade 5,22,20200805
2020,30,Baltimore City,0144,James Mosher Elementary,All Grades,211,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Prekindergarten Age 4,21,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Kindergarten,25,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 1,29,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 2,17,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 3,17,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 4,34,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,Grade 5,17,20200805
2020,30,Baltimore City,0145,Alexander Hamilton Elementary,All Grades,160,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Prekindergarten Age 4,27,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Kindergarten,30,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Grade 1,35,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Grade 2,36,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Grade 3,29,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Grade 4,30,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Grade 5,39,20200805
2020,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All Grades,226,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 3,128,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 4,105,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 5,112,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 6,111,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 7,120,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Grade 8,104,20200805
2020,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,All Grades,680,20200805
2020,30,Baltimore City,0164,Arundel Elementary,Prekindergarten Age 4,117,20200805
2020,30,Baltimore City,0164,Arundel Elementary,Kindergarten,132,20200805
2020,30,Baltimore City,0164,Arundel Elementary,Grade 1,154,20200805
2020,30,Baltimore City,0164,Arundel Elementary,Grade 2,120,20200805
2020,30,Baltimore City,0164,Arundel Elementary,All Grades,523,20200805
2020,30,Baltimore City,0177,George W. F. McMechen High,Grade 9,12,20200805
2020,30,Baltimore City,0177,George W. F. McMechen High,Grade 10,*,20200805
2020,30,Baltimore City,0177,George W. F. McMechen High,Grade 11,*,20200805
2020,30,Baltimore City,0177,George W. F. McMechen High,Grade 12,24,20200805
2020,30,Baltimore City,0177,George W. F. McMechen High,All Grades,50,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,Grade 8,*,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,Grade 9,179,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,Grade 10,200,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,Grade 11,125,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,Grade 12,134,20200805
2020,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,All Grades,642,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Prekindergarten Age 4,29,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Kindergarten,36,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 1,27,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 2,52,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 3,31,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 4,19,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 5,32,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 6,47,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 7,44,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Grade 8,46,20200805
2020,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All Grades,363,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Prekindergarten Age 4,45,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Kindergarten,79,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 1,87,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 2,82,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 3,85,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 4,74,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 5,72,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 6,71,20200805
2020,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Grade 7,97,20200805
