Year,LSS,LSS Name,School,School Name,Grade,Enrolled Count,Create Date
2021,20,Talbot,0202,St. Michaels Middle/High School,Grade 11,55,20210127
2021,20,Talbot,0202,St. Michaels Middle/High School,Grade 12,61,20210127
2021,20,Talbot,0202,St. Michaels Middle/High School,All Grades,418,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Prekindergarten Age 4,47,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Kindergarten,39,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Grade 1,44,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Grade 2,40,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Grade 3,52,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Grade 4,47,20210127
2021,20,Talbot,0204,St. Michaels Elementary,Grade 5,58,20210127
2021,20,Talbot,0204,St. Michaels Elementary,All Grades,327,20210127
2021,20,Talbot,0302,White Marsh Elementary,Prekindergarten Age 4,23,20210127
2021,20,Talbot,0302,White Marsh Elementary,Kindergarten,38,20210127
2021,20,Talbot,0302,White Marsh Elementary,Grade 1,42,20210127
2021,20,Talbot,0302,White Marsh Elementary,Grade 2,39,20210127
2021,20,Talbot,0302,White Marsh Elementary,Grade 3,47,20210127
2021,20,Talbot,0302,White Marsh Elementary,Grade 4,42,20210127
2021,20,Talbot,0302,White Marsh Elementary,Grade 5,55,20210127
2021,20,Talbot,0302,White Marsh Elementary,All Grades,286,20210127
2021,20,Talbot,0401,Chapel District Elementary,Prekindergarten Age 4,30,20210127
2021,20,Talbot,0401,Chapel District Elementary,Kindergarten,52,20210127
2021,20,Talbot,0401,Chapel District Elementary,Grade 1,43,20210127
2021,20,Talbot,0401,Chapel District Elementary,Grade 2,44,20210127
2021,20,Talbot,0401,Chapel District Elementary,Grade 3,57,20210127
2021,20,Talbot,0401,Chapel District Elementary,Grade 4,49,20210127
2021,20,Talbot,0401,Chapel District Elementary,Grade 5,60,20210127
2021,20,Talbot,0401,Chapel District Elementary,All Grades,335,20210127
2021,20,Talbot,0501,Tilghman Elementary,Prekindergarten Age 4,*,20210127
2021,20,Talbot,0501,Tilghman Elementary,Kindergarten,*,20210127
2021,20,Talbot,0501,Tilghman Elementary,Grade 1,12,20210127
2021,20,Talbot,0501,Tilghman Elementary,Grade 2,13,20210127
2021,20,Talbot,0501,Tilghman Elementary,Grade 3,16,20210127
2021,20,Talbot,0501,Tilghman Elementary,Grade 4,15,20210127
2021,20,Talbot,0501,Tilghman Elementary,Grade 5,13,20210127
2021,20,Talbot,0501,Tilghman Elementary,All Grades,86,20210127
2021,20,Talbot,A,All Talbot Schools,All Prekindergarten,232,20210127
2021,20,Talbot,A,All Talbot Schools,All Kindergarten ,285,20210127
2021,20,Talbot,A,All Talbot Schools,All Elementary Grades,1565,20210127
2021,20,Talbot,A,All Talbot Schools,All Middle School Grades,1025,20210127
2021,20,Talbot,A,All Talbot Schools,All High School Grades,1417,20210127
2021,20,Talbot,A,All Talbot Schools,All Grades,4524,20210127
2021,21,Washington,0040,Barbara Ingram School for the Arts,Grade 9,81,20210127
2021,21,Washington,0040,Barbara Ingram School for the Arts,Grade 10,81,20210127
2021,21,Washington,0040,Barbara Ingram School for the Arts,Grade 11,80,20210127
2021,21,Washington,0040,Barbara Ingram School for the Arts,Grade 12,91,20210127
2021,21,Washington,0040,Barbara Ingram School for the Arts,All Grades,333,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Prekindergarten Age 4,25,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Kindergarten,42,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Grade 1,50,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Grade 2,58,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Grade 3,51,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Grade 4,40,20210127
2021,21,Washington,0101,Sharpsburg Elementary,Grade 5,42,20210127
2021,21,Washington,0101,Sharpsburg Elementary,All Grades,308,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Prekindergarten Age 4,28,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Kindergarten,58,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Grade 1,59,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Grade 2,57,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Grade 3,50,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Grade 4,62,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,Grade 5,58,20210127
2021,21,Washington,0190,Jonathan Hager Elementary,All Grades,372,20210127
2021,21,Washington,0201,Springfield Middle,Grade 6,255,20210127
2021,21,Washington,0201,Springfield Middle,Grade 7,291,20210127
2021,21,Washington,0201,Springfield Middle,Grade 8,313,20210127
2021,21,Washington,0201,Springfield Middle,All Grades,859,20210127
2021,21,Washington,0202,Williamsport Elementary,Prekindergarten Age 4,37,20210127
2021,21,Washington,0202,Williamsport Elementary,Kindergarten,58,20210127
2021,21,Washington,0202,Williamsport Elementary,Grade 1,71,20210127
2021,21,Washington,0202,Williamsport Elementary,Grade 2,99,20210127
2021,21,Washington,0202,Williamsport Elementary,Grade 3,82,20210127
2021,21,Washington,0202,Williamsport Elementary,Grade 4,82,20210127
2021,21,Washington,0202,Williamsport Elementary,Grade 5,86,20210127
2021,21,Washington,0202,Williamsport Elementary,All Grades,515,20210127
2021,21,Washington,0204,Williamsport High,Grade 9,268,20210127
2021,21,Washington,0204,Williamsport High,Grade 10,256,20210127
2021,21,Washington,0204,Williamsport High,Grade 11,214,20210127
2021,21,Washington,0204,Williamsport High,Grade 12,163,20210127
2021,21,Washington,0204,Williamsport High,All Grades,901,20210127
2021,21,Washington,0301,South Hagerstown High,Grade 9,467,20210127
2021,21,Washington,0301,South Hagerstown High,Grade 10,364,20210127
2021,21,Washington,0301,South Hagerstown High,Grade 11,289,20210127
2021,21,Washington,0301,South Hagerstown High,Grade 12,261,20210127
2021,21,Washington,0301,South Hagerstown High,All Grades,1381,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Prekindergarten Age 4,26,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Kindergarten,35,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Grade 1,46,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Grade 2,61,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Grade 3,63,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Grade 4,62,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,Grade 5,57,20210127
2021,21,Washington,0302,Emma K. Doub Elementary,All Grades,350,20210127
2021,21,Washington,0304,E. Russell Hicks Middle,Grade 6,291,20210127
2021,21,Washington,0304,E. Russell Hicks Middle,Grade 7,293,20210127
2021,21,Washington,0304,E. Russell Hicks Middle,Grade 8,306,20210127
2021,21,Washington,0304,E. Russell Hicks Middle,All Grades,890,20210127
2021,21,Washington,0305,Washington County Technical High,Grade 11,288,20210127
2021,21,Washington,0305,Washington County Technical High,Grade 12,266,20210127
2021,21,Washington,0305,Washington County Technical High,All Grades,554,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Prekindergarten Age 4,61,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Kindergarten,85,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Grade 1,96,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Grade 2,89,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Grade 3,87,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Grade 4,86,20210127
2021,21,Washington,0325,Rockland Woods Elementary,Grade 5,100,20210127
2021,21,Washington,0325,Rockland Woods Elementary,All Grades,604,20210127
2021,21,Washington,0328,Ruth Ann Monroe Primary,Prekindergarten Age 4,100,20210127
2021,21,Washington,0328,Ruth Ann Monroe Primary,Kindergarten,145,20210127
2021,21,Washington,0328,Ruth Ann Monroe Primary,Grade 1,164,20210127
2021,21,Washington,0328,Ruth Ann Monroe Primary,Grade 2,147,20210127
2021,21,Washington,0328,Ruth Ann Monroe Primary,All Grades,556,20210127
2021,21,Washington,0401,Clear Spring Middle,Grade 6,112,20210127
2021,21,Washington,0401,Clear Spring Middle,Grade 7,109,20210127
2021,21,Washington,0401,Clear Spring Middle,Grade 8,119,20210127
2021,21,Washington,0401,Clear Spring Middle,All Grades,340,20210127
2021,21,Washington,0402,Clear Spring Elementary,Prekindergarten Age 4,22,20210127
2021,21,Washington,0402,Clear Spring Elementary,Kindergarten,44,20210127
2021,21,Washington,0402,Clear Spring Elementary,Grade 1,50,20210127
2021,21,Washington,0402,Clear Spring Elementary,Grade 2,43,20210127
2021,21,Washington,0402,Clear Spring Elementary,Grade 3,65,20210127
2021,21,Washington,0402,Clear Spring Elementary,Grade 4,69,20210127
2021,21,Washington,0402,Clear Spring Elementary,Grade 5,55,20210127
2021,21,Washington,0402,Clear Spring Elementary,All Grades,348,20210127
2021,21,Washington,0403,Clear Spring High,Grade 9,127,20210127
2021,21,Washington,0403,Clear Spring High,Grade 10,120,20210127
2021,21,Washington,0403,Clear Spring High,Grade 11,98,20210127
2021,21,Washington,0403,Clear Spring High,Grade 12,125,20210127
2021,21,Washington,0403,Clear Spring High,All Grades,470,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 6,36,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 7,36,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 8,31,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 9,43,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 10,39,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 11,22,20210127
2021,21,Washington,0501,Hancock Middle Senior High,Grade 12,28,20210127
2021,21,Washington,0501,Hancock Middle Senior High,All Grades,235,20210127
2021,21,Washington,0502,Hancock Elementary,Prekindergarten Age 4,14,20210127
2021,21,Washington,0502,Hancock Elementary,Kindergarten,38,20210127
2021,21,Washington,0502,Hancock Elementary,Grade 1,31,20210127
2021,21,Washington,0502,Hancock Elementary,Grade 2,33,20210127
2021,21,Washington,0502,Hancock Elementary,Grade 3,32,20210127
2021,21,Washington,0502,Hancock Elementary,Grade 4,31,20210127
2021,21,Washington,0502,Hancock Elementary,Grade 5,34,20210127
2021,21,Washington,0502,Hancock Elementary,All Grades,213,20210127
2021,21,Washington,0601,Boonsboro High,Grade 9,233,20210127
2021,21,Washington,0601,Boonsboro High,Grade 10,239,20210127
2021,21,Washington,0601,Boonsboro High,Grade 11,202,20210127
2021,21,Washington,0601,Boonsboro High,Grade 12,199,20210127
2021,21,Washington,0601,Boonsboro High,All Grades,873,20210127
2021,21,Washington,0602,Boonsboro Middle,Grade 6,195,20210127
2021,21,Washington,0602,Boonsboro Middle,Grade 7,197,20210127
2021,21,Washington,0602,Boonsboro Middle,Grade 8,239,20210127
2021,21,Washington,0602,Boonsboro Middle,All Grades,631,20210127
2021,21,Washington,0603,Boonsboro Elementary,Prekindergarten Age 4,36,20210127
2021,21,Washington,0603,Boonsboro Elementary,Kindergarten,60,20210127
2021,21,Washington,0603,Boonsboro Elementary,Grade 1,58,20210127
2021,21,Washington,0603,Boonsboro Elementary,Grade 2,76,20210127
2021,21,Washington,0603,Boonsboro Elementary,Grade 3,81,20210127
2021,21,Washington,0603,Boonsboro Elementary,Grade 4,93,20210127
2021,21,Washington,0603,Boonsboro Elementary,Grade 5,87,20210127
2021,21,Washington,0603,Boonsboro Elementary,All Grades,491,20210127
2021,21,Washington,0701,Smithsburg High,Grade 9,204,20210127
2021,21,Washington,0701,Smithsburg High,Grade 10,208,20210127
2021,21,Washington,0701,Smithsburg High,Grade 11,166,20210127
2021,21,Washington,0701,Smithsburg High,Grade 12,156,20210127
2021,21,Washington,0701,Smithsburg High,All Grades,734,20210127
2021,21,Washington,0702,Smithsburg Elementary,Prekindergarten Age 4,20,20210127
2021,21,Washington,0702,Smithsburg Elementary,Kindergarten,43,20210127
2021,21,Washington,0702,Smithsburg Elementary,Grade 1,47,20210127
2021,21,Washington,0702,Smithsburg Elementary,Grade 2,51,20210127
2021,21,Washington,0702,Smithsburg Elementary,Grade 3,48,20210127
2021,21,Washington,0702,Smithsburg Elementary,Grade 4,54,20210127
2021,21,Washington,0702,Smithsburg Elementary,Grade 5,57,20210127
2021,21,Washington,0702,Smithsburg Elementary,All Grades,320,20210127
2021,21,Washington,0704,Smithsburg Middle,Grade 6,174,20210127
2021,21,Washington,0704,Smithsburg Middle,Grade 7,177,20210127
2021,21,Washington,0704,Smithsburg Middle,Grade 8,214,20210127
2021,21,Washington,0704,Smithsburg Middle,All Grades,565,20210127
2021,21,Washington,0705,Washington County Job Development Center,Grade 12,34,20210127
2021,21,Washington,0705,Washington County Job Development Center,All Grades,34,20210127
2021,21,Washington,0902,Paramount Elementary,Prekindergarten Age 4,32,20210127
2021,21,Washington,0902,Paramount Elementary,Kindergarten,53,20210127
2021,21,Washington,0902,Paramount Elementary,Grade 1,58,20210127
2021,21,Washington,0902,Paramount Elementary,Grade 2,64,20210127
2021,21,Washington,0902,Paramount Elementary,Grade 3,55,20210127
2021,21,Washington,0902,Paramount Elementary,Grade 4,74,20210127
2021,21,Washington,0902,Paramount Elementary,Grade 5,58,20210127
2021,21,Washington,0902,Paramount Elementary,All Grades,394,20210127
2021,21,Washington,0903,Old Forge Elementary,Prekindergarten Age 4,19,20210127
2021,21,Washington,0903,Old Forge Elementary,Kindergarten,45,20210127
2021,21,Washington,0903,Old Forge Elementary,Grade 1,35,20210127
2021,21,Washington,0903,Old Forge Elementary,Grade 2,48,20210127
2021,21,Washington,0903,Old Forge Elementary,Grade 3,47,20210127
2021,21,Washington,0903,Old Forge Elementary,Grade 4,58,20210127
2021,21,Washington,0903,Old Forge Elementary,Grade 5,46,20210127
2021,21,Washington,0903,Old Forge Elementary,All Grades,298,20210127
2021,21,Washington,1002,Eastern Elementary,Grade 3,134,20210127
2021,21,Washington,1002,Eastern Elementary,Grade 4,137,20210127
2021,21,Washington,1002,Eastern Elementary,Grade 5,147,20210127
2021,21,Washington,1002,Eastern Elementary,All Grades,418,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Prekindergarten Age 4,19,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Kindergarten,27,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Grade 1,26,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Grade 2,39,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Grade 3,32,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Grade 4,32,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,Grade 5,29,20210127
2021,21,Washington,1101,Pleasant Valley Elementary,All Grades,204,20210127
2021,21,Washington,1301,Maugansville Elementary,Prekindergarten Age 4,65,20210127
2021,21,Washington,1301,Maugansville Elementary,Kindergarten,86,20210127
2021,21,Washington,1301,Maugansville Elementary,Grade 1,111,20210127
2021,21,Washington,1301,Maugansville Elementary,Grade 2,97,20210127
2021,21,Washington,1301,Maugansville Elementary,Grade 3,91,20210127
2021,21,Washington,1301,Maugansville Elementary,Grade 4,113,20210127
2021,21,Washington,1301,Maugansville Elementary,Grade 5,121,20210127
