Academic Year,LEA Number,LEA Name,School Number,School Name,Grade,Enrolled Count,Create Date
2017,6,Carroll,718,PRIDE School,Grade 5,*,20170814
2017,6,Carroll,718,PRIDE School,Total Enrollment,17,20170814
2017,6,Carroll,726,Crossroads Middle School,Grade 6,*,20170814
2017,6,Carroll,726,Crossroads Middle School,Grade 7,*,20170814
2017,6,Carroll,726,Crossroads Middle School,Grade 8,*,20170814
2017,6,Carroll,726,Crossroads Middle School,Total Enrollment,10,20170814
2017,6,Carroll,801,North Carroll Middle,Grade 6,203,20170814
2017,6,Carroll,801,North Carroll Middle,Grade 7,197,20170814
2017,6,Carroll,801,North Carroll Middle,Grade 8,187,20170814
2017,6,Carroll,801,North Carroll Middle,Total Enrollment,587,20170814
2017,6,Carroll,804,Hampstead Elementary,Prekindergarten,27,20170814
2017,6,Carroll,804,Hampstead Elementary,Kindergarten,60,20170814
2017,6,Carroll,804,Hampstead Elementary,Grade 1,49,20170814
2017,6,Carroll,804,Hampstead Elementary,Grade 2,62,20170814
2017,6,Carroll,804,Hampstead Elementary,Grade 3,49,20170814
2017,6,Carroll,804,Hampstead Elementary,Grade 4,50,20170814
2017,6,Carroll,804,Hampstead Elementary,Grade 5,62,20170814
2017,6,Carroll,804,Hampstead Elementary,Total Enrollment,359,20170814
2017,6,Carroll,806,Spring Garden Elementary,Prekindergarten,17,20170814
2017,6,Carroll,806,Spring Garden Elementary,Kindergarten,66,20170814
2017,6,Carroll,806,Spring Garden Elementary,Grade 1,76,20170814
2017,6,Carroll,806,Spring Garden Elementary,Grade 2,64,20170814
2017,6,Carroll,806,Spring Garden Elementary,Grade 3,87,20170814
2017,6,Carroll,806,Spring Garden Elementary,Grade 4,90,20170814
2017,6,Carroll,806,Spring Garden Elementary,Grade 5,95,20170814
2017,6,Carroll,806,Spring Garden Elementary,Total Enrollment,495,20170814
2017,6,Carroll,807,Shiloh Middle,Grade 6,221,20170814
2017,6,Carroll,807,Shiloh Middle,Grade 7,223,20170814
2017,6,Carroll,807,Shiloh Middle,Grade 8,216,20170814
2017,6,Carroll,807,Shiloh Middle,Total Enrollment,660,20170814
2017,6,Carroll,903,Flexible Student Support,Grade 9,*,20170814
2017,6,Carroll,903,Flexible Student Support,Grade 10,*,20170814
2017,6,Carroll,903,Flexible Student Support,Grade 11,*,20170814
2017,6,Carroll,903,Flexible Student Support,Grade 12,11,20170814
2017,6,Carroll,903,Flexible Student Support,Total Enrollment,23,20170814
2017,6,Carroll,906,Winfield Elementary,Prekindergarten,23,20170814
2017,6,Carroll,906,Winfield Elementary,Kindergarten,81,20170814
2017,6,Carroll,906,Winfield Elementary,Grade 1,75,20170814
2017,6,Carroll,906,Winfield Elementary,Grade 2,81,20170814
2017,6,Carroll,906,Winfield Elementary,Grade 3,95,20170814
2017,6,Carroll,906,Winfield Elementary,Grade 4,82,20170814
2017,6,Carroll,906,Winfield Elementary,Grade 5,91,20170814
2017,6,Carroll,906,Winfield Elementary,Total Enrollment,528,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Prekindergarten,18,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Kindergarten,65,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Grade 1,65,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Grade 2,65,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Grade 3,66,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Grade 4,79,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Grade 5,68,20170814
2017,6,Carroll,1201,Elmer A. Wolfe Elementary,Total Enrollment,426,20170814
2017,6,Carroll,1304,Parr's Ridge Elementary,Prekindergarten,15,20170814
2017,6,Carroll,1304,Parr's Ridge Elementary,Kindergarten,140,20170814
2017,6,Carroll,1304,Parr's Ridge Elementary,Grade 1,151,20170814
2017,6,Carroll,1304,Parr's Ridge Elementary,Grade 2,146,20170814
2017,6,Carroll,1304,Parr's Ridge Elementary,Total Enrollment,452,20170814
2017,6,Carroll,1305,Mount Airy Elementary,Grade 3,143,20170814
2017,6,Carroll,1305,Mount Airy Elementary,Grade 4,136,20170814
2017,6,Carroll,1305,Mount Airy Elementary,Grade 5,176,20170814
2017,6,Carroll,1305,Mount Airy Elementary,Total Enrollment,455,20170814
2017,6,Carroll,1306,Mount Airy Middle,Grade 6,224,20170814
2017,6,Carroll,1306,Mount Airy Middle,Grade 7,271,20170814
2017,6,Carroll,1306,Mount Airy Middle,Grade 8,263,20170814
2017,6,Carroll,1306,Mount Airy Middle,Total Enrollment,758,20170814
2017,6,Carroll,1401,South Carroll High,Grade 9,288,20170814
2017,6,Carroll,1401,South Carroll High,Grade 10,243,20170814
2017,6,Carroll,1401,South Carroll High,Grade 11,279,20170814
2017,6,Carroll,1401,South Carroll High,Grade 12,243,20170814
2017,6,Carroll,1401,South Carroll High,Total Enrollment,1053,20170814
2017,6,Carroll,A,All Carroll Schools,Prekindergarten,389,20170814
2017,6,Carroll,A,All Carroll Schools,Kindergarten,1671,20170814
2017,6,Carroll,A,All Carroll Schools,Elementary,8970,20170814
2017,6,Carroll,A,All Carroll Schools,Middle School,5947,20170814
2017,6,Carroll,A,All Carroll Schools,High School,8278,20170814
2017,6,Carroll,A,All Carroll Schools,Total Enrollment,25255,20170814
2017,7,Cecil,104,Cecilton Elementary,Prekindergarten,15,20170814
2017,7,Cecil,104,Cecilton Elementary,Kindergarten,49,20170814
2017,7,Cecil,104,Cecilton Elementary,Grade 1,55,20170814
2017,7,Cecil,104,Cecilton Elementary,Grade 2,49,20170814
2017,7,Cecil,104,Cecilton Elementary,Grade 3,58,20170814
2017,7,Cecil,104,Cecilton Elementary,Grade 4,48,20170814
2017,7,Cecil,104,Cecilton Elementary,Grade 5,50,20170814
2017,7,Cecil,104,Cecilton Elementary,Total Enrollment,324,20170814
2017,7,Cecil,204,Bohemia Manor High,Grade 9,172,20170814
2017,7,Cecil,204,Bohemia Manor High,Grade 10,178,20170814
2017,7,Cecil,204,Bohemia Manor High,Grade 11,150,20170814
2017,7,Cecil,204,Bohemia Manor High,Grade 12,150,20170814
2017,7,Cecil,204,Bohemia Manor High,Total Enrollment,650,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Prekindergarten,17,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Kindergarten,52,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Grade 1,41,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Grade 2,51,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Grade 3,49,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Grade 4,62,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Grade 5,42,20170814
2017,7,Cecil,205,Chesapeake City Elementary,Total Enrollment,314,20170814
2017,7,Cecil,206,Bohemia Manor Middle,Grade 6,171,20170814
2017,7,Cecil,206,Bohemia Manor Middle,Grade 7,181,20170814
2017,7,Cecil,206,Bohemia Manor Middle,Grade 8,150,20170814
2017,7,Cecil,206,Bohemia Manor Middle,Total Enrollment,502,20170814
2017,7,Cecil,302,Elkton High,Grade 9,257,20170814
2017,7,Cecil,302,Elkton High,Grade 10,262,20170814
2017,7,Cecil,302,Elkton High,Grade 11,235,20170814
2017,7,Cecil,302,Elkton High,Grade 12,228,20170814
2017,7,Cecil,302,Elkton High,Total Enrollment,982,20170814
2017,7,Cecil,303,Elkton Middle,Grade 6,177,20170814
2017,7,Cecil,303,Elkton Middle,Grade 7,181,20170814
2017,7,Cecil,303,Elkton Middle,Grade 8,199,20170814
2017,7,Cecil,303,Elkton Middle,Total Enrollment,557,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Prekindergarten,59,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Kindergarten,53,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Grade 1,54,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Grade 2,61,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Grade 3,66,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Grade 4,61,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Grade 5,58,20170814
2017,7,Cecil,310,Gilpin Manor Elementary,Total Enrollment,412,20170814
2017,7,Cecil,311,Holly Hall Elementary,Prekindergarten,69,20170814
2017,7,Cecil,311,Holly Hall Elementary,Kindergarten,65,20170814
2017,7,Cecil,311,Holly Hall Elementary,Grade 1,91,20170814
2017,7,Cecil,311,Holly Hall Elementary,Grade 2,80,20170814
2017,7,Cecil,311,Holly Hall Elementary,Grade 3,87,20170814
2017,7,Cecil,311,Holly Hall Elementary,Grade 4,93,20170814
2017,7,Cecil,311,Holly Hall Elementary,Grade 5,93,20170814
2017,7,Cecil,311,Holly Hall Elementary,Total Enrollment,578,20170814
2017,7,Cecil,313,Cherry Hill Middle,Grade 6,156,20170814
2017,7,Cecil,313,Cherry Hill Middle,Grade 7,127,20170814
2017,7,Cecil,313,Cherry Hill Middle,Grade 8,143,20170814
2017,7,Cecil,313,Cherry Hill Middle,Total Enrollment,426,20170814
2017,7,Cecil,315,Leeds Elementary,Prekindergarten,39,20170814
2017,7,Cecil,315,Leeds Elementary,Kindergarten,57,20170814
2017,7,Cecil,315,Leeds Elementary,Grade 1,58,20170814
2017,7,Cecil,315,Leeds Elementary,Grade 2,65,20170814
2017,7,Cecil,315,Leeds Elementary,Grade 3,52,20170814
2017,7,Cecil,315,Leeds Elementary,Grade 4,65,20170814
2017,7,Cecil,315,Leeds Elementary,Grade 5,48,20170814
2017,7,Cecil,315,Leeds Elementary,Total Enrollment,384,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Prekindergarten,58,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Kindergarten,70,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Grade 1,67,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Grade 2,84,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Grade 3,87,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Grade 4,80,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Grade 5,81,20170814
2017,7,Cecil,316,Thomson Estates Elementary,Total Enrollment,527,20170814
2017,7,Cecil,317,Kenmore Elementary,Prekindergarten,16,20170814
2017,7,Cecil,317,Kenmore Elementary,Kindergarten,47,20170814
2017,7,Cecil,317,Kenmore Elementary,Grade 1,50,20170814
2017,7,Cecil,317,Kenmore Elementary,Grade 2,38,20170814
2017,7,Cecil,317,Kenmore Elementary,Grade 3,48,20170814
2017,7,Cecil,317,Kenmore Elementary,Grade 4,58,20170814
2017,7,Cecil,317,Kenmore Elementary,Grade 5,53,20170814
2017,7,Cecil,317,Kenmore Elementary,Total Enrollment,310,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Prekindergarten,31,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Kindergarten,57,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Grade 1,68,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Grade 2,79,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Grade 3,71,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Grade 4,72,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Grade 5,75,20170814
2017,7,Cecil,401,Cecil Manor Elementary,Total Enrollment,453,20170814
2017,7,Cecil,504,North East Middle,Grade 6,260,20170814
2017,7,Cecil,504,North East Middle,Grade 7,242,20170814
2017,7,Cecil,504,North East Middle,Grade 8,248,20170814
2017,7,Cecil,504,North East Middle,Total Enrollment,750,20170814
2017,7,Cecil,506,North East Elementary,Prekindergarten,53,20170814
2017,7,Cecil,506,North East Elementary,Kindergarten,75,20170814
2017,7,Cecil,506,North East Elementary,Grade 1,79,20170814
2017,7,Cecil,506,North East Elementary,Grade 2,90,20170814
2017,7,Cecil,506,North East Elementary,Grade 3,87,20170814
2017,7,Cecil,506,North East Elementary,Grade 4,107,20170814
2017,7,Cecil,506,North East Elementary,Grade 5,73,20170814
2017,7,Cecil,506,North East Elementary,Total Enrollment,564,20170814
2017,7,Cecil,510,Bay View Elementary,Prekindergarten,66,20170814
2017,7,Cecil,510,Bay View Elementary,Kindergarten,86,20170814
2017,7,Cecil,510,Bay View Elementary,Grade 1,67,20170814
2017,7,Cecil,510,Bay View Elementary,Grade 2,97,20170814
2017,7,Cecil,510,Bay View Elementary,Grade 3,91,20170814
2017,7,Cecil,510,Bay View Elementary,Grade 4,96,20170814
2017,7,Cecil,510,Bay View Elementary,Grade 5,88,20170814
2017,7,Cecil,510,Bay View Elementary,Total Enrollment,591,20170814
2017,7,Cecil,513,Charlestown Elementary,Prekindergarten,18,20170814
2017,7,Cecil,513,Charlestown Elementary,Kindergarten,29,20170814
2017,7,Cecil,513,Charlestown Elementary,Grade 1,36,20170814
2017,7,Cecil,513,Charlestown Elementary,Grade 2,40,20170814
2017,7,Cecil,513,Charlestown Elementary,Grade 3,30,20170814
2017,7,Cecil,513,Charlestown Elementary,Grade 4,47,20170814
2017,7,Cecil,513,Charlestown Elementary,Grade 5,46,20170814
2017,7,Cecil,513,Charlestown Elementary,Total Enrollment,246,20170814
2017,7,Cecil,514,North East High,Grade 9,298,20170814
2017,7,Cecil,514,North East High,Grade 10,279,20170814
2017,7,Cecil,514,North East High,Grade 11,281,20170814
2017,7,Cecil,514,North East High,Grade 12,225,20170814
2017,7,Cecil,514,North East High,Total Enrollment,1083,20170814
2017,7,Cecil,515,Elk Neck Elementary,Prekindergarten,36,20170814
2017,7,Cecil,515,Elk Neck Elementary,Kindergarten,66,20170814
2017,7,Cecil,515,Elk Neck Elementary,Grade 1,62,20170814
2017,7,Cecil,515,Elk Neck Elementary,Grade 2,54,20170814
2017,7,Cecil,515,Elk Neck Elementary,Grade 3,70,20170814
2017,7,Cecil,515,Elk Neck Elementary,Grade 4,76,20170814
2017,7,Cecil,515,Elk Neck Elementary,Grade 5,82,20170814
2017,7,Cecil,515,Elk Neck Elementary,Total Enrollment,446,20170814
2017,7,Cecil,606,Rising Sun Middle School,Grade 6,219,20170814
2017,7,Cecil,606,Rising Sun Middle School,Grade 7,217,20170814
2017,7,Cecil,606,Rising Sun Middle School,Grade 8,213,20170814
2017,7,Cecil,606,Rising Sun Middle School,Total Enrollment,649,20170814
2017,7,Cecil,607,Rising Sun Elementary,Prekindergarten,53,20170814
2017,7,Cecil,607,Rising Sun Elementary,Kindergarten,93,20170814
2017,7,Cecil,607,Rising Sun Elementary,Grade 1,104,20170814
2017,7,Cecil,607,Rising Sun Elementary,Grade 2,115,20170814
2017,7,Cecil,607,Rising Sun Elementary,Grade 3,112,20170814
2017,7,Cecil,607,Rising Sun Elementary,Grade 4,112,20170814
2017,7,Cecil,607,Rising Sun Elementary,Grade 5,110,20170814
2017,7,Cecil,607,Rising Sun Elementary,Total Enrollment,699,20170814
2017,7,Cecil,701,Perryville Middle,Grade 6,187,20170814
2017,7,Cecil,701,Perryville Middle,Grade 7,172,20170814
2017,7,Cecil,701,Perryville Middle,Grade 8,195,20170814
2017,7,Cecil,701,Perryville Middle,Total Enrollment,554,20170814
2017,7,Cecil,703,Perryville Elementary,Prekindergarten,37,20170814
2017,7,Cecil,703,Perryville Elementary,Kindergarten,63,20170814
2017,7,Cecil,703,Perryville Elementary,Grade 1,48,20170814
2017,7,Cecil,703,Perryville Elementary,Grade 2,69,20170814
2017,7,Cecil,703,Perryville Elementary,Grade 3,66,20170814
2017,7,Cecil,703,Perryville Elementary,Grade 4,65,20170814
2017,7,Cecil,703,Perryville Elementary,Grade 5,59,20170814
2017,7,Cecil,703,Perryville Elementary,Total Enrollment,407,20170814
2017,7,Cecil,704,Bainbridge Elementary,Prekindergarten,35,20170814
2017,7,Cecil,704,Bainbridge Elementary,Kindergarten,48,20170814
2017,7,Cecil,704,Bainbridge Elementary,Grade 1,45,20170814
2017,7,Cecil,704,Bainbridge Elementary,Grade 2,45,20170814
2017,7,Cecil,704,Bainbridge Elementary,Grade 3,56,20170814
2017,7,Cecil,704,Bainbridge Elementary,Grade 4,41,20170814
2017,7,Cecil,704,Bainbridge Elementary,Grade 5,43,20170814
2017,7,Cecil,704,Bainbridge Elementary,Total Enrollment,313,20170814
2017,7,Cecil,705,Perryville High,Grade 9,211,20170814
2017,7,Cecil,705,Perryville High,Grade 10,191,20170814
2017,7,Cecil,705,Perryville High,Grade 11,193,20170814
2017,7,Cecil,705,Perryville High,Grade 12,207,20170814
2017,7,Cecil,705,Perryville High,Total Enrollment,802,20170814
2017,7,Cecil,801,Conowingo Elementary,Prekindergarten,31,20170814
2017,7,Cecil,801,Conowingo Elementary,Kindergarten,77,20170814
2017,7,Cecil,801,Conowingo Elementary,Grade 1,66,20170814
2017,7,Cecil,801,Conowingo Elementary,Grade 2,66,20170814
2017,7,Cecil,801,Conowingo Elementary,Grade 3,81,20170814
2017,7,Cecil,801,Conowingo Elementary,Grade 4,69,20170814
2017,7,Cecil,801,Conowingo Elementary,Grade 5,76,20170814
2017,7,Cecil,801,Conowingo Elementary,Total Enrollment,466,20170814
2017,7,Cecil,904,Calvert Elementary,Prekindergarten,23,20170814
2017,7,Cecil,904,Calvert Elementary,Kindergarten,58,20170814
2017,7,Cecil,904,Calvert Elementary,Grade 1,70,20170814
2017,7,Cecil,904,Calvert Elementary,Grade 2,72,20170814
2017,7,Cecil,904,Calvert Elementary,Grade 3,84,20170814
2017,7,Cecil,904,Calvert Elementary,Grade 4,78,20170814
2017,7,Cecil,904,Calvert Elementary,Grade 5,87,20170814
2017,7,Cecil,904,Calvert Elementary,Total Enrollment,472,20170814
2017,7,Cecil,905,Rising Sun High,Grade 9,292,20170814
2017,7,Cecil,905,Rising Sun High,Grade 10,283,20170814
2017,7,Cecil,905,Rising Sun High,Grade 11,295,20170814
2017,7,Cecil,905,Rising Sun High,Grade 12,302,20170814
2017,7,Cecil,905,Rising Sun High,Total Enrollment,1172,20170814
2017,7,Cecil,A,All Cecil Schools,Prekindergarten,656,20170814
2017,7,Cecil,A,All Cecil Schools,Kindergarten,1045,20170814
2017,7,Cecil,A,All Cecil Schools,Elementary,5805,20170814
2017,7,Cecil,A,All Cecil Schools,Middle School,3438,20170814
2017,7,Cecil,A,All Cecil Schools,High School,4689,20170814
2017,7,Cecil,A,All Cecil Schools,Total Enrollment,15633,20170814
2017,8,Charles,104,Milton M. Somers Middle School,Grade 6,309,20170814
2017,8,Charles,104,Milton M. Somers Middle School,Grade 7,339,20170814
2017,8,Charles,104,Milton M. Somers Middle School,Grade 8,351,20170814
2017,8,Charles,104,Milton M. Somers Middle School,Total Enrollment,999,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Prekindergarten,42,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Kindergarten,92,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Grade 1,124,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Grade 2,98,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Grade 3,99,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Grade 4,123,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Grade 5,115,20170814
2017,8,Charles,105,Walter J. Mitchell Elementary,Total Enrollment,693,20170814
2017,8,Charles,106,La Plata High School,Grade 9,295,20170814
2017,8,Charles,106,La Plata High School,Grade 10,259,20170814
2017,8,Charles,106,La Plata High School,Grade 11,280,20170814
2017,8,Charles,106,La Plata High School,Grade 12,250,20170814
2017,8,Charles,106,La Plata High School,Total Enrollment,1084,20170814
2017,8,Charles,108,Maurice J. McDonough High School,Grade 9,252,20170814
2017,8,Charles,108,Maurice J. McDonough High School,Grade 10,245,20170814
2017,8,Charles,108,Maurice J. McDonough High School,Grade 11,225,20170814
2017,8,Charles,108,Maurice J. McDonough High School,Grade 12,192,20170814
2017,8,Charles,108,Maurice J. McDonough High School,Total Enrollment,914,20170814
